center,target,opposite,center_label,target_label,opposite_label,target_dist,opposite_dist,self_emo_shift,self_time_dur,closest_time_dur,cosine_similarity,kl_divergence,earth_mover_dist
Ses03M_script01_1_F016,Ses03M_script01_1_F008,Ses03M_script01_1_M012,ang,sad,ang,5,1,1,79.0463,29.706099999999992,-0.1523667275905609,0.23675291240215302,0.6399863958358765
Ses03M_script01_1_M017,Ses03M_script01_1_M012,Ses03M_script01_1_F016,neu,ang,ang,2,1,1,39.250699999999995,9.544600000000003,0.712928831577301,0.37968432903289795,0.43834076821804047
Ses03M_script01_1_F021,Ses03M_script01_1_F020,Ses03M_script01_1_M021,neu,ang,neu,2,1,1,5.9587999999999965,2.6717000000000155,-0.033371880650520325,1.2189208269119263,0.6043216697871685
Ses03M_script01_1_M022,Ses03M_script01_1_M021,Ses03M_script01_1_F021,ang,neu,neu,2,1,1,6.222400000000022,3.550700000000006,-0.18586373329162598,2.2131686210632324,0.27593813836574554
Ses03M_script01_1_M028,Ses03M_script01_1_M027,Ses03M_script01_1_F028,neu,ang,neu,2,1,1,4.517399999999981,2.794799999999981,0.8816329836845398,0.06744278222322464,0.3171977177262306
Ses03M_script01_1_M030,Ses03M_script01_1_M029,Ses03M_script01_1_F028,sad,neu,neu,1,3,1,2.355400000000003,2.355400000000003,0.9720346927642822,0.014836231246590614,0.18802416324615479
Ses03M_script01_1_M031,Ses03M_script01_1_M030,Ses03M_script01_1_F028,neu,sad,neu,1,4,1,4.9021000000000186,4.9021000000000186,0.5143808126449585,0.5054919123649597,0.1836180929094553
Ses03M_script01_1_M036,Ses03M_script01_1_M031,Ses03M_script01_1_F030,sad,neu,neu,2,1,1,65.72460000000001,59.781300000000044,-0.20785218477249146,1.0426170825958252,0.2530657295137644
Ses03M_script01_1_M037,Ses03M_script01_1_M036,Ses03M_script01_1_F030,neu,sad,neu,1,2,1,11.082899999999995,11.082899999999995,0.33897578716278076,1.261265516281128,0.5209777988493443
Ses03M_script01_1_M039,Ses03M_script01_1_M038,Ses03M_script01_1_F030,ang,neu,neu,1,4,1,8.10329999999999,8.10329999999999,0.8799998164176941,0.08420184999704361,0.4298323020339012
Ses03M_script01_1_F038,Ses03M_script01_1_F030,Ses03M_script01_1_M039,ang,neu,ang,5,1,1,90.22570000000002,5.484199999999987,0.21408233046531677,0.21515995264053345,0.47096704319119453
Ses03M_script01_1_F040,Ses03M_script01_1_F038,Ses03M_script01_1_M041,sad,ang,ang,3,1,1,27.226,19.017299999999977,0.6720249056816101,0.08682102710008621,0.3343457281589508
Ses03M_script01_1_M043,Ses03M_script01_1_M041,Ses03M_script01_1_F040,neu,ang,sad,2,1,1,23.04419999999999,4.026900000000012,-0.3609766662120819,2.0998313426971436,0.3305182494223118
Ses03M_script01_1_F043,Ses03M_script01_1_F040,Ses03M_script01_1_M043,ang,sad,neu,2,1,1,17.73750000000001,13.7106,-0.48395439982414246,0.6963069438934326,0.40840159356594086
Ses03M_script01_1_M045,Ses03M_script01_1_M043,Ses03M_script01_1_F043,sad,neu,ang,2,1,1,19.03649999999999,5.32589999999999,0.3428765833377838,0.4462761878967285,0.4797466862946749
Ses03M_script01_1_F045,Ses03M_script01_1_F043,Ses03M_script01_1_M046,sad,ang,sad,3,1,1,17.208399999999983,4.376800000000003,-0.7207884788513184,1.1830472946166992,0.6821219138801098
Ses03M_script01_2_F010,Ses03M_script01_2_F009,Ses03M_script01_2_M008,sad,ang,neu,1,2,1,5.646300000000011,5.646300000000011,0.1667131930589676,0.18415895104408264,0.639271991327405
Ses03M_script01_2_F012,Ses03M_script01_2_F011,Ses03M_script01_2_M008,ang,sad,neu,1,4,1,12.289999999999992,12.289999999999992,0.3812742829322815,0.18271341919898987,0.2571001797914505
Ses03M_script01_2_F017,Ses03M_script01_2_F015,Ses03M_script01_2_M008,sad,ang,neu,1,6,1,21.159999999999997,21.159999999999997,0.9809013605117798,0.019119154661893845,0.18799273669719696
Ses03M_script01_2_M014,Ses03M_script01_2_M008,Ses03M_script01_2_F017,ang,neu,sad,7,1,1,81.95830000000001,5.1425000000000125,0.6099371314048767,0.41158899664878845,0.46242208033800125
Ses03M_script01_3_M008,Ses03M_script01_3_M004,Ses03M_script01_3_F008,hap,neu,sad,2,1,1,29.680300000000003,27.7875,-0.6427755951881409,0.7413243055343628,0.6724790036678314
Ses03M_script01_3_F011,Ses03M_script01_3_F008,Ses03M_script01_3_M008,hap,sad,hap,2,1,1,34.765899999999995,6.9783999999999935,0.23948584496974945,0.2684424817562103,0.5734907388687134
Ses03M_script01_3_M023,Ses03M_script01_3_M021,Ses03M_script01_3_F021,sad,hap,hap,2,1,1,19.103500000000025,13.215400000000017,-0.14246386289596558,0.9375524520874023,0.49619365856051445
Ses03M_script01_3_F029,Ses03M_script01_3_F021,Ses03M_script01_3_M028,sad,hap,sad,4,1,1,55.8494,2.5515000000000043,0.19875572621822357,1.5794994831085205,0.8513223007321358
Ses03M_script01_3_M045,Ses03M_script01_3_M042,Ses03M_script01_3_F033,hap,sad,sad,3,1,1,31.769000000000005,12.41319999999996,0.8185886144638062,0.06843720376491547,0.26404915377497673
Ses03M_script01_3_F034,Ses03M_script01_3_F033,Ses03M_script01_3_M045,hap,sad,hap,2,1,1,16.42579999999998,4.01260000000002,0.7971538305282593,0.13001865148544312,0.5153390448540449
Ses03M_script02_1_M017,Ses03M_script02_1_M016,Ses03M_script02_1_F005,neu,hap,neu,1,4,1,9.053599999999989,9.053599999999989,-0.2653752565383911,1.0303150415420532,0.780107457190752
Ses03M_script02_1_M023,Ses03M_script02_1_M017,Ses03M_script02_1_F005,hap,neu,neu,1,5,1,32.12450000000001,32.12450000000001,-0.015440911054611206,0.39663803577423096,0.7294138744473457
Ses03M_script02_2_F018,Ses03M_script02_2_F016,Ses03M_script02_2_M017,sad,ang,neu,2,1,1,43.580600000000004,22.7337,0.5821136832237244,0.21245825290679932,0.5410830043256283
Ses03M_script02_2_F031,Ses03M_script02_2_F025,Ses03M_script02_2_M022,ang,sad,neu,1,4,1,31.438099999999963,31.438099999999963,-0.44825300574302673,1.537673830986023,0.43512920662760735
Ses03M_script02_2_M028,Ses03M_script02_2_M022,Ses03M_script02_2_F031,ang,neu,ang,5,1,1,49.413399999999996,3.7590000000000146,-0.22638297080993652,0.8919283151626587,0.6237097941339016
Ses03M_script02_2_F034,Ses03M_script02_2_F033,Ses03M_script02_2_M033,sad,ang,ang,1,2,1,7.745699999999999,7.745699999999999,0.5572723150253296,0.4056898355484009,0.7083509266376495
Ses03M_script02_2_M036,Ses03M_script02_2_M033,Ses03M_script02_2_F036,sad,ang,sad,5,1,1,31.916600000000017,4.192099999999982,0.5842874050140381,0.4916529953479767,0.5865908153355122
Ses03M_script02_2_M041,Ses03M_script02_2_M037,Ses03M_script02_2_F041,hap,sad,sad,4,1,1,44.08179999999999,13.441000000000031,0.27334511280059814,0.34423673152923584,0.3666684776544571
Ses03M_script02_2_F042,Ses03M_script02_2_F041,Ses03M_script02_2_M041,hap,sad,hap,2,1,1,15.855800000000045,2.414800000000014,0.9792712926864624,0.011645842343568802,0.2650923356413841
Ses03M_script03_1_F018,Ses03M_script03_1_F006,Ses03M_script03_1_M006,sad,hap,hap,1,3,1,87.78999999999999,87.78999999999999,0.6238877177238464,0.5077468752861023,0.9348348770290613
Ses03M_script03_1_M035,Ses03M_script03_1_M006,Ses03M_script03_1_F018,neu,hap,sad,4,1,1,207.08,109.55000000000001,-0.4944639503955841,2.3306853771209717,0.3684682101011276
Ses03M_script03_2_F001,Ses03M_script03_2_F000,Ses03M_script03_2_M000,ang,neu,neu,1,2,1,5.1493,5.1493,0.44541236758232117,1.1193331480026245,0.5748609006404877
Ses03M_script03_2_M003,Ses03M_script03_2_M000,Ses03M_script03_2_F001,ang,neu,ang,3,1,1,22.1544,11.6482,0.37554097175598145,0.607165515422821,1.3108455389738083
Ses03M_script03_2_F003,Ses03M_script03_2_F001,Ses03M_script03_2_M003,neu,ang,ang,2,1,1,14.768200000000004,3.1200000000000045,0.6847509741783142,0.09654101729393005,0.4841891713440418
Ses03M_script03_2_M009,Ses03M_script03_2_M008,Ses03M_script03_2_F006,neu,ang,neu,1,4,1,2.9698000000000064,2.9698000000000064,0.8908311128616333,0.18141049146652222,0.5080046504735947
Ses03M_script03_2_F010,Ses03M_script03_2_F006,Ses03M_script03_2_M010,ang,neu,neu,6,1,1,23.968799999999995,1.647299999999987,0.7330541014671326,0.06898808479309082,0.5308803152292967
Ses03M_script03_2_M011,Ses03M_script03_2_M010,Ses03M_script03_2_F010,ang,neu,ang,2,1,1,4.665999999999997,3.0187000000000097,0.5931252241134644,0.43284040689468384,0.6028585582971573
Ses03M_script03_2_F012,Ses03M_script03_2_F011,Ses03M_script03_2_M012,neu,ang,ang,2,1,1,14.852199999999996,11.09389999999999,0.777664303779602,0.42311620712280273,0.778643473982811
Ses03M_script03_2_F014,Ses03M_script03_2_F012,Ses03M_script03_2_M014,ang,neu,ang,2,1,1,9.569400000000002,7.0789999999999935,0.6638110876083374,0.08161568641662598,0.44315022602677345
Ses03M_script03_2_F016,Ses03M_script03_2_F014,Ses03M_script03_2_M014,neu,ang,ang,1,2,1,8.313299999999998,8.313299999999998,0.23951376974582672,0.36683785915374756,0.32903169468045235
Ses03M_script03_2_M019,Ses03M_script03_2_M014,Ses03M_script03_2_F017,neu,ang,neu,4,1,1,26.564899999999994,5.0075999999999965,-0.4691440761089325,1.168092966079712,0.9625645354390144
Ses03M_script03_2_F024,Ses03M_script03_2_F017,Ses03M_script03_2_M021,ang,neu,neu,4,1,1,39.50250000000001,14.93350000000001,0.9160798788070679,0.08868123590946198,0.4044042080640793
Ses03M_script03_2_M029,Ses03M_script03_2_M021,Ses03M_script03_2_F029,ang,neu,ang,5,1,1,50.61099999999999,3.563999999999993,-0.5627571940422058,1.2778234481811523,0.45034443587064743
Ses03M_script03_2_F036,Ses03M_script03_2_F033,Ses03M_script03_2_M034,neu,ang,ang,3,1,1,22.217900000000014,12.724000000000018,0.7165459990501404,0.036731041967868805,0.3197292387485504
Ses03M_script03_2_F038,Ses03M_script03_2_F036,Ses03M_script03_2_M038,ang,neu,ang,2,1,1,7.349199999999996,2.096599999999995,0.035599708557128906,0.4058401584625244,0.5260314755141735
Ses04F_impro02_F012,Ses04F_impro02_F011,Ses04F_impro02_M012,ang,sad,sad,2,1,1,9.62039999999999,7.1103999999999985,0.2886180281639099,0.7979934811592102,0.849529504776001
Ses04F_impro02_M018,Ses04F_impro02_M012,Ses04F_impro02_F012,ang,sad,ang,2,1,1,55.30000000000001,48.18960000000001,0.8895732164382935,0.24463866651058197,0.6331743374466896
Ses04F_impro02_M024,Ses04F_impro02_M021,Ses04F_impro02_F022,sad,ang,ang,2,1,1,33.57000000000002,3.9600000000000364,0.9498653411865234,0.04147142171859741,0.4770970940589905
Ses04F_impro02_F023,Ses04F_impro02_F022,Ses04F_impro02_M025,sad,ang,sad,3,1,1,15.230000000000018,3.5013000000000147,0.38697588443756104,0.3099537789821625,0.5146011803299189
Ses04F_impro03_M003,Ses04F_impro03_M001,Ses04F_impro03_F003,hap,neu,hap,3,1,1,10.86,2.2600000000000016,0.5639010667800903,0.9882850646972656,0.6300123631954193
Ses04F_impro03_M018,Ses04F_impro03_M014,Ses04F_impro03_F018,neu,hap,hap,4,1,1,19.290000000000006,13.379999999999995,0.8927537202835083,0.08696198463439941,0.42226359993219376
Ses04F_impro03_M036,Ses04F_impro03_M035,Ses04F_impro03_F038,hap,neu,hap,1,2,1,3.920000000000016,3.920000000000016,0.543070912361145,0.9996818900108337,0.7712350413203239
Ses04F_impro03_M047,Ses04F_impro03_M043,Ses04F_impro03_F047,neu,hap,hap,2,1,1,25.15010000000001,7.460000000000008,0.30666589736938477,1.3200955390930176,0.17716554552316666
Ses04F_impro04_F005,Ses04F_impro04_F000,Ses04F_impro04_M005,ang,neu,neu,6,1,1,57.8,2.1700000000000017,0.31030556559562683,0.4302687346935272,0.39995870739221573
Ses04F_impro06_M004,Ses04F_impro06_M003,Ses04F_impro06_F002,neu,sad,sad,1,2,1,2.239999999999995,2.239999999999995,0.9616827368736267,0.06745925545692444,0.3340171128511429
Ses04F_impro06_M005,Ses04F_impro06_M004,Ses04F_impro06_F002,sad,neu,sad,1,3,1,6.760000000000005,6.760000000000005,0.9748468399047852,0.03553052991628647,0.24889077246189117
Ses04F_impro06_M006,Ses04F_impro06_M005,Ses04F_impro06_F003,neu,sad,sad,2,1,1,4.019999999999996,2.010000000000005,0.9803162813186646,0.033180758357048035,0.25920404493808746
Ses04F_impro06_M008,Ses04F_impro06_M007,Ses04F_impro06_F005,sad,neu,sad,3,1,1,36.86,15.669999999999987,0.7178710699081421,0.6267202496528625,0.3671579658985138
Ses04F_impro06_F008,Ses04F_impro06_F007,Ses04F_impro06_M011,hap,sad,sad,2,1,1,13.469999999999999,6.800000000000011,0.6295778155326843,0.43556222319602966,0.5876411199569702
Ses04F_impro06_M012,Ses04F_impro06_M011,Ses04F_impro06_F008,neu,sad,hap,2,1,1,14.550000000000011,7.75,0.08135642111301422,1.3846299648284912,0.5038925558328629
Ses04F_impro06_M013,Ses04F_impro06_M012,Ses04F_impro06_F009,sad,neu,hap,2,1,1,2.5800000000000125,1.5200000000000102,0.7080646753311157,0.242483451962471,0.3672625161707401
Ses04F_impro06_F010,Ses04F_impro06_F009,Ses04F_impro06_M013,sad,hap,sad,2,1,1,16.879999999999995,15.359999999999985,0.31217095255851746,0.6885628700256348,0.8795261606574059
Ses04F_impro07_M001,Ses04F_impro07_M000,Ses04F_impro07_F000,hap,neu,hap,2,1,1,4.21,1.7800000000000002,0.927762508392334,0.06784559786319733,0.5478055272251368
Ses04F_impro07_M009,Ses04F_impro07_M006,Ses04F_impro07_F009,neu,hap,hap,5,1,1,17.860000000000003,1.730000000000004,-0.3158162236213684,0.36055973172187805,0.8868005853146315
Ses04F_impro07_M028,Ses04F_impro07_M026,Ses04F_impro07_F027,hap,neu,hap,2,1,1,9.780000000000001,1.4099999999999966,0.8214138746261597,0.14972835779190063,0.4303480591624975
Ses04F_impro07_M031,Ses04F_impro07_M028,Ses04F_impro07_F030,neu,hap,hap,4,1,1,10.740000000000009,1.7700000000000102,0.8931494355201721,0.07029564678668976,0.4693740848451853
Ses04F_impro07_M034,Ses04F_impro07_M033,Ses04F_impro07_F032,hap,neu,hap,2,1,1,1.0600000000000023,0.30000000000001137,0.5680327415466309,0.8607227802276611,0.532643286511302
Ses04F_impro07_M035,Ses04F_impro07_M034,Ses04F_impro07_F033,neu,hap,hap,2,1,1,4.569999999999993,1.460000000000008,0.49317091703414917,0.4435673952102661,0.4861427303403616
Ses04F_impro07_M036,Ses04F_impro07_M035,Ses04F_impro07_F033,hap,neu,hap,1,2,1,6.8700000000000045,6.8700000000000045,0.7468476891517639,0.320590615272522,0.43122548609972
Ses04F_impro07_M044,Ses04F_impro07_M043,Ses04F_impro07_F040,neu,hap,hap,2,1,1,8.689999999999998,2.569999999999993,0.9018093347549438,0.20730805397033691,0.13868317008018494
Ses04F_impro07_M045,Ses04F_impro07_M044,Ses04F_impro07_F041,hap,neu,hap,2,1,1,3.3000000000000114,1.0100000000000193,0.9897644519805908,0.007029392756521702,0.14441034197807312
Ses04F_impro07_M051,Ses04F_impro07_M050,Ses04F_impro07_F047,neu,hap,hap,2,1,1,7.0800000000000125,0.5900000000000034,0.6698326468467712,0.3616417646408081,0.6009827107191086
Ses04F_impro07_M070,Ses04F_impro07_M067,Ses04F_impro07_F065,hap,neu,hap,3,1,1,5.223900000000015,1.0439000000000078,0.91777503490448,0.07736749947071075,0.5701887458562851
Ses04F_impro07_M071,Ses04F_impro07_M070,Ses04F_impro07_F066,neu,hap,hap,2,1,1,8.606100000000026,7.490000000000009,0.3073465824127197,0.9063866138458252,0.7662077322602272
Ses04F_impro08_F001,Ses04F_impro08_F000,Ses04F_impro08_M001,neu,hap,neu,2,1,1,25.720000000000002,12.16,0.9603080153465271,0.01587318256497383,0.41216723434627056
Ses04F_impro08_M013,Ses04F_impro08_M012,Ses04F_impro08_F009,ang,neu,neu,2,1,1,11.009999999999991,5.429999999999993,0.3892205059528351,1.1943485736846924,0.7163506634533405
Ses04F_script01_1_M004,Ses04F_script01_1_M000,Ses04F_script01_1_F004,sad,neu,sad,2,1,1,26.6162,1.7899999999999991,0.9950048327445984,0.012492876499891281,0.20329824648797512
Ses04F_script01_1_M009,Ses04F_script01_1_M005,Ses04F_script01_1_F004,ang,sad,sad,1,3,1,32.71,32.71,0.25034451484680176,0.7767622470855713,0.5833468623459339
Ses04F_script01_1_F011,Ses04F_script01_1_F004,Ses04F_script01_1_M009,ang,sad,ang,4,1,1,48.18,6.109999999999999,-0.3067212700843811,1.9477921724319458,0.34959517419338226
Ses04F_script01_1_M016,Ses04F_script01_1_M013,Ses04F_script01_1_F015,neu,ang,ang,3,1,1,26.75999999999999,12.659999999999997,-0.5277678966522217,1.139456868171692,0.41169025376439095
Ses04F_script01_1_F018,Ses04F_script01_1_F015,Ses04F_script01_1_M017,neu,ang,neu,3,1,1,21.9623,2.836500000000001,-0.5345367193222046,1.4089264869689941,0.4079234804958105
Ses04F_script01_1_F019,Ses04F_script01_1_F018,Ses04F_script01_1_M017,ang,neu,neu,1,2,1,4.217700000000008,4.217700000000008,-0.6634393930435181,1.9420584440231323,0.3376243878155947
Ses04F_script01_1_M020,Ses04F_script01_1_M017,Ses04F_script01_1_F019,ang,neu,ang,3,1,1,13.974199999999996,6.9199999999999875,0.43555948138237,1.11165189743042,0.666321188211441
Ses04F_script01_1_F025,Ses04F_script01_1_F024,Ses04F_script01_1_M022,neu,ang,ang,1,4,1,19.09609999999998,19.09609999999998,0.8691390752792358,0.16159440577030182,0.3609553501009941
Ses04F_script01_1_M026,Ses04F_script01_1_M025,Ses04F_script01_1_F025,sad,ang,neu,1,2,1,4.219999999999999,4.219999999999999,-0.021478235721588135,0.6563165187835693,0.25876384973526
Ses04F_script01_1_M028,Ses04F_script01_1_M026,Ses04F_script01_1_F025,ang,sad,neu,1,3,1,12.759200000000021,12.759200000000021,0.24313654005527496,0.39769965410232544,0.3734503388404846
Ses04F_script01_1_F029,Ses04F_script01_1_F025,Ses04F_script01_1_M029,ang,neu,ang,5,1,1,27.400000000000006,1.4699999999999989,0.13580897450447083,1.1078912019729614,0.7947899028658867
Ses04F_script01_1_M032,Ses04F_script01_1_M030,Ses04F_script01_1_F030,sad,ang,ang,2,1,1,17.078699999999998,15.778700000000015,0.44309037923812866,0.683915376663208,0.4212106764316559
Ses04F_script01_1_M034,Ses04F_script01_1_M032,Ses04F_script01_1_F032,ang,sad,ang,2,1,1,24.551299999999998,10.926199999999994,0.8619300127029419,0.16992785036563873,0.4701233133673668
Ses04F_script01_2_M017,Ses04F_script01_2_M008,Ses04F_script01_2_F016,ang,neu,ang,5,1,1,77.01000000000002,25.01130000000002,0.04819323867559433,1.400543451309204,0.9650516659021378
Ses04F_script01_3_M008,Ses04F_script01_3_M004,pad,neu,ang,pad,1,None,1,22.3354,22.3354,0.5854884386062622,0.33617523312568665,0.5440414547920227
Ses04F_script01_3_M009,Ses04F_script01_3_M008,Ses04F_script01_3_F009,hap,neu,hap,2,1,1,7.194600000000001,2.5799999999999983,0.7767083644866943,0.38883480429649353,0.8119602873921394
Ses04F_script01_3_M014,Ses04F_script01_3_M011,Ses04F_script01_3_F010,neu,hap,hap,2,1,1,24.276399999999995,3.975200000000001,0.7822355031967163,0.25058525800704956,0.6191718652844429
Ses04F_script01_3_M018,Ses04F_script01_3_M014,Ses04F_script01_3_F014,hap,neu,hap,4,1,1,24.184799999999996,8.009999999999991,0.2685142457485199,0.6352865099906921,0.27387963980436325
Ses04F_script01_3_M023,Ses04F_script01_3_M020,Ses04F_script01_3_F015,sad,hap,hap,1,2,1,20.6456,20.6456,0.7481375932693481,0.5035850405693054,0.5373348593711853
Ses04F_script01_3_F023,Ses04F_script01_3_F015,Ses04F_script01_3_M027,neu,hap,sad,6,1,1,58.48999999999998,3.0816999999999837,0.034258291125297546,0.6161614060401917,0.9158812761306763
Ses04F_script01_3_F024,Ses04F_script01_3_F023,Ses04F_script01_3_M028,sad,neu,sad,2,1,1,4.7608000000000175,3.113400000000013,0.8583924770355225,0.0374569445848465,0.5183402188122272
Ses04F_script01_3_M047,Ses04F_script01_3_M045,pad,hap,sad,pad,1,None,1,24.052899999999966,24.052899999999966,0.6021671295166016,0.45398998260498047,0.7266608402132988
Ses04F_script02_1_M010,Ses04F_script02_1_M009,Ses04F_script02_1_F000,neu,hap,neu,1,3,1,9.595599999999997,9.595599999999997,0.22395911812782288,0.9833590984344482,0.28544470109045506
Ses04F_script02_1_M011,Ses04F_script02_1_M010,Ses04F_script02_1_F000,hap,neu,neu,1,4,1,7.715000000000003,7.715000000000003,0.9803258180618286,0.019609250128269196,0.27542003244161606
Ses04F_script02_1_F007,Ses04F_script02_1_F000,Ses04F_script02_1_M011,ang,neu,hap,5,1,1,79.84,20.697699999999998,0.806822657585144,0.10157749056816101,0.41992151737213135
Ses04F_script02_1_M017,Ses04F_script02_1_M011,Ses04F_script02_1_F008,neu,hap,ang,3,1,1,32.403099999999995,4.385400000000004,0.431455135345459,0.9454045295715332,0.5711982138454914
Ses04F_script02_1_M021,Ses04F_script02_1_M017,Ses04F_script02_1_F012,hap,neu,ang,2,1,1,21.311700000000002,9.137100000000004,-0.12783056497573853,1.707427740097046,0.4464487098157406
Ses04F_script02_1_M031,Ses04F_script02_1_M026,Ses04F_script02_1_F019,ang,hap,ang,4,1,1,40.879999999999995,1.5,0.11220201849937439,0.9701639413833618,0.3398439660668373
Ses04F_script02_1_M032,Ses04F_script02_1_M031,Ses04F_script02_1_F019,hap,ang,ang,1,2,1,4.090000000000003,4.090000000000003,0.08351778984069824,0.8001419305801392,0.4997871369123459
Ses04F_script02_2_F008,Ses04F_script02_2_F007,Ses04F_script02_2_M000,neu,ang,neu,1,5,1,8.741299999999995,8.741299999999995,0.45127755403518677,0.9321211576461792,1.0143916308879852
Ses04F_script02_2_F009,Ses04F_script02_2_F008,Ses04F_script02_2_M000,ang,neu,neu,1,6,1,14.5287,14.5287,0.4256974458694458,0.4366722106933594,0.9291846081614494
Ses04F_script02_2_F019,Ses04F_script02_2_F014,pad,sad,ang,pad,1,None,1,55.6109,55.6109,-0.8235880136489868,2.6554224491119385,0.9790517836809158
Ses04F_script02_2_M021,Ses04F_script02_2_M020,Ses04F_script02_2_F023,hap,neu,sad,1,2,1,12.019999999999982,12.019999999999982,-0.11805766075849533,0.655318558216095,0.29902447015047073
Ses04F_script02_2_F025,Ses04F_script02_2_F024,Ses04F_script02_2_M021,neu,sad,hap,1,2,1,12.213300000000004,12.213300000000004,0.8891525864601135,0.2578139305114746,0.5418408885598183
Ses04F_script02_2_M023,Ses04F_script02_2_M021,Ses04F_script02_2_F025,neu,hap,neu,3,1,1,17.370400000000018,1.3571000000000026,-0.8910415172576904,1.4281036853790283,0.537255086004734
Ses04F_script02_2_F026,Ses04F_script02_2_F025,Ses04F_script02_2_M023,sad,neu,neu,2,1,1,2.9266999999999825,1.56959999999998,0.9222650527954102,0.03543367236852646,0.41472363471984863
Ses04F_script02_2_F031,Ses04F_script02_2_F026,Ses04F_script02_2_M023,ang,sad,neu,1,2,1,12.880000000000024,12.880000000000024,-0.8973050713539124,2.628584861755371,0.4593544155359268
Ses04F_script02_2_F037,Ses04F_script02_2_F034,Ses04F_script02_2_M023,sad,ang,neu,1,5,1,21.819999999999993,21.819999999999993,0.25909239053726196,1.7775285243988037,0.677934393286705
Ses04F_script02_2_M040,Ses04F_script02_2_M023,Ses04F_script02_2_F037,sad,neu,sad,6,1,1,101.25390000000002,12.57430000000005,0.6887761354446411,0.23236428201198578,0.7082999125123024
Ses04F_script02_2_M043,Ses04F_script02_2_M041,Ses04F_script02_2_F041,neu,sad,sad,2,1,1,20.89409999999998,3.0113999999999805,0.6730735301971436,0.32394611835479736,0.7048138454556465
Ses04F_script02_2_F043,Ses04F_script02_2_F041,Ses04F_script02_2_M044,hap,sad,neu,3,1,1,20.859100000000012,9.455600000000004,-0.34427139163017273,1.238019585609436,0.2555634491145611
Ses04F_script02_2_M046,Ses04F_script02_2_M044,Ses04F_script02_2_F043,hap,neu,hap,2,1,1,17.457899999999995,8.002299999999991,0.06616761535406113,0.634170413017273,0.36868488043546677
Ses04F_script02_2_M047,Ses04F_script02_2_M046,Ses04F_script02_2_F044,neu,hap,hap,2,1,1,6.159999999999968,2.75,0.7958082556724548,0.24548731744289398,0.5772689655423164
Ses04F_script03_1_M009,Ses04F_script03_1_M008,Ses04F_script03_1_F007,neu,hap,hap,1,2,1,6.170000000000002,6.170000000000002,0.12396174669265747,1.1746124029159546,0.1671438068151474
Ses04F_script03_1_F012,Ses04F_script03_1_F011,Ses04F_script03_1_M009,neu,hap,neu,1,3,1,5.589999999999996,5.589999999999996,0.7089606523513794,0.7341943979263306,0.645047090947628
Ses04F_script03_1_F014,Ses04F_script03_1_F012,Ses04F_script03_1_M009,hap,neu,neu,1,4,1,17.349999999999994,17.349999999999994,0.5637450814247131,0.6996378302574158,0.5308126211166382
Ses04F_script03_1_F017,Ses04F_script03_1_F014,Ses04F_script03_1_M017,neu,hap,neu,2,1,1,16.680000000000007,11.876900000000006,0.7789527177810669,0.6356048583984375,0.6198070868849754
Ses04F_script03_1_F021,Ses04F_script03_1_F017,Ses04F_script03_1_M017,hap,neu,neu,1,2,1,50.480000000000004,50.480000000000004,0.6547524929046631,0.5917766094207764,1.2179747261106968
Ses04F_script03_2_M001,Ses04F_script03_2_M000,pad,ang,neu,pad,1,None,1,6.444700000000001,6.444700000000001,0.13267144560813904,0.29550498723983765,0.307802751660347
Ses04F_script03_2_M010,Ses04F_script03_2_M008,Ses04F_script03_2_F005,neu,ang,ang,1,4,1,9.009999999999998,9.009999999999998,-0.27035221457481384,0.5621476173400879,0.418363232165575
Ses04F_script03_2_M014,Ses04F_script03_2_M010,Ses04F_script03_2_F013,ang,neu,ang,3,1,1,21.890000000000008,1.3000000000000114,-0.501471996307373,1.4757047891616821,0.5292173251509666
Ses04F_script03_2_M024,Ses04F_script03_2_M016,Ses04F_script03_2_F022,neu,ang,ang,5,1,1,40.663,5.900000000000006,0.3131386339664459,0.5592582821846008,0.5453885197639465
Ses04F_script03_2_M027,Ses04F_script03_2_M024,Ses04F_script03_2_F025,ang,neu,ang,4,1,1,20.939999999999984,3.156199999999984,0.8382445573806763,0.11568678915500641,0.6046154275536537
Ses04M_impro01_M018,Ses04M_impro01_M003,Ses04M_impro01_F012,ang,neu,neu,3,1,1,86.6134,29.4234,-0.7994672656059265,2.361215829849243,1.0254322439432144
Ses04M_impro01_F018,Ses04M_impro01_F012,Ses04M_impro01_M018,ang,neu,ang,2,1,1,40.41000000000001,10.98660000000001,0.5745776891708374,0.7508342862129211,0.5648339092731476
Ses04M_impro02_M008,Ses04M_impro02_M000,pad,neu,sad,pad,1,None,1,64.13,64.13,0.6730062961578369,0.2796255350112915,0.7470763809978962
Ses04M_impro02_F021,Ses04M_impro02_F020,Ses04M_impro02_M008,ang,sad,neu,1,3,1,5.019999999999982,5.019999999999982,0.9433873891830444,0.044394589960575104,0.3204173743724823
Ses04M_impro03_M031,Ses04M_impro03_M030,Ses04M_impro03_F025,neu,hap,hap,2,1,1,6.643900000000002,3.5938999999999908,0.8176578283309937,0.3821288049221039,0.6895834058523178
Ses04M_impro07_M025,Ses04M_impro07_M021,Ses04M_impro07_F018,neu,hap,hap,2,1,1,27.439599999999984,22.79589999999999,-0.5020596981048584,0.8279510736465454,0.6566776484251022
